"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Atenolol|Plasma (Peripheral Venous Blood) [µmol/l]"
73,9228,6.996174
73,9234,6.977601
73,9240,6.959081
73,9246,6.940615
73,9252,6.922202
73,9258,6.903841
73,9264,6.885533
73,9270,6.867277
73,9276,6.849072
73,9282,6.830919
73,9288,6.812818
73,9294,6.794768
73,9300,6.776769
73,9306,6.75882
73,9312,6.740922
73,9318,6.723074
73,9324,6.705277
73,9330,6.68753
73,9336,6.669832
73,9342,6.652184
73,9348,6.634586
73,9354,6.617036
73,9360,6.599536
73,9366,6.582085
73,9372,6.564683
73,9378,6.547329
73,9384,6.530024
73,9390,6.512767
73,9396,6.495558
73,9402,6.478397
73,9408,6.461284
73,9414,6.444218
73,9420,6.4272
73,9426,6.41023
73,9432,6.393306
73,9438,6.37643
73,9444,6.359601
73,9450,6.342818
73,9456,6.326082
73,9462,6.309392
73,9468,6.292749
73,9474,6.276152
73,9480,6.2596
73,9486,6.243095
73,9492,6.226635
73,9498,6.210221
73,9504,6.193853
73,9510,6.177529
73,9516,6.161251
73,9522,6.145018
73,9528,6.128829
73,9534,6.112686
73,9540,6.096587
73,9546,6.080532
73,9552,6.064522
73,9558,6.048555
73,9564,6.032633
73,9570,6.016755
73,9576,6.00092
73,9582,5.985129
73,9588,5.969381
73,9594,5.953677
73,9600,5.938016
73,9606,5.922398
73,9612,5.906823
73,9618,5.89129
73,9624,5.8758
73,9630,5.860353
73,9636,5.844948
73,9642,5.829585
73,9648,5.814264
73,9654,5.798985
73,9660,5.783749
73,9666,5.768553
73,9672,5.753399
73,9678,5.738287
73,9684,5.723216
73,9690,5.708186
73,9696,5.693197
73,9702,5.678249
73,9708,5.663342
73,9714,5.648475
73,9720,5.633648
73,9726,5.618863
73,9732,5.604117
73,9738,5.589411
73,9744,5.574746
73,9750,5.56012
73,9756,5.545534
73,9762,5.530988
73,9768,5.516481
73,9774,5.502013
73,9780,5.487585
73,9786,5.473196
73,9792,5.458845
73,9798,5.444533
73,9804,5.430261
73,9810,5.416027
73,9816,5.401831
73,9822,5.387673
73,9828,5.373554
73,9834,5.359473
73,9840,5.34543
73,9846,5.331425
73,9852,5.317457
73,9858,5.303527
73,9864,5.289635
73,9870,5.27578
73,9876,5.261962
73,9882,5.248182
73,9888,5.234438
73,9894,5.220732
73,9900,5.207062
73,9906,5.193429
73,9912,5.179832
73,9918,5.166272
73,9924,5.152749
73,9930,5.139261
73,9936,5.12581
73,9942,5.112394
73,9948,5.099015
73,9954,5.085671
73,9960,5.072362
73,9966,5.05909
73,9972,5.045853
73,9978,5.032651
73,9984,5.019485
73,9990,5.006353
73,9996,4.993257
73,10002,4.980195
73,10008,4.967168
73,10014,4.954176
73,10020,4.941218
73,10026,4.928295
73,10032,4.915406
73,10038,4.902552
73,10044,4.889731
73,10050,4.876945
73,10056,4.864192
73,10062,4.851474
73,10068,4.838789
73,10074,4.826138
73,10080,4.81352
73,10086,4.800936
73,10092,4.788385
73,10098,4.775867
73,10104,4.763382
73,10110,4.750931
73,10116,4.738512
73,10122,4.726126
73,10128,4.713773
73,10134,4.701452
73,10140,4.689164
73,10146,4.676908
73,10152,4.664685
73,10158,4.652493
73,10164,4.640334
73,10170,4.628207
73,10176,4.616112
73,10182,4.604049
73,10188,4.592017
73,10194,4.580017
73,10200,4.568049
73,10206,4.556112
73,10212,4.544206
73,10218,4.532332
73,10224,4.520489
73,10230,4.508677
73,10236,4.496896
73,10242,4.485146
73,10248,4.473426
73,10254,4.461737
73,10260,4.450079
73,10266,4.438452
73,10272,4.426855
73,10278,4.415288
73,10284,4.403751
73,10290,4.392245
73,10296,4.380769
73,10302,4.369323
73,10308,4.357906
73,10314,4.346519
73,10320,4.335163
73,10326,4.323836
73,10332,4.312538
73,10338,4.30127
73,10344,4.290031
73,10350,4.278822
73,10356,4.267642
73,10362,4.256491
73,10368,4.245368
73,10374,4.234275
73,10380,4.223211
73,10386,4.212176
73,10392,4.201169
73,10398,4.190191
73,10404,4.179242
73,10410,4.168321
73,10416,4.157428
73,10422,4.146564
73,10428,4.135727
73,10434,4.124919
73,10440,4.11414
73,10446,4.103388
73,10452,4.092664
73,10458,4.081967
73,10464,4.071299
73,10470,4.060658
73,10476,4.050045
73,10482,4.039459
73,10488,4.028901
73,10494,4.01837
73,10500,4.007866
73,10506,3.99739
73,10512,3.986941
73,10518,3.976518
73,10524,3.966123
73,10530,3.955755
73,10536,3.945413
73,10542,3.935098
73,10548,3.92481
73,10554,3.914548
73,10560,3.904314
73,10566,3.894105
73,10572,3.883923
73,10578,3.873767
73,10584,3.863637
73,10590,3.853534
73,10596,3.843456
73,10602,3.833405
73,10608,3.823379
73,10614,3.81338
73,10620,3.803406
73,10626,3.793458
73,10632,3.783535
73,10638,3.773638
73,10644,3.763767
73,10650,3.753921
73,10656,3.744101
73,10662,3.734305
73,10668,3.724535
73,10674,3.714791
73,10680,3.705071
73,10686,3.695376
73,10692,3.685707
73,10698,3.676062
73,10704,3.666442
73,10710,3.656847
73,10716,3.647276
73,10722,3.63773
73,10728,3.628209
73,10734,3.618712
73,10740,3.60924
73,10746,3.599792
73,10752,3.590368
73,10758,3.580968
73,10764,3.571593
73,10770,3.562242
73,10776,3.552914
73,10782,3.543611
73,10788,3.534332
73,10794,3.525076
73,10800,3.515845
73,10806,3.506637
73,10812,3.497452
73,10818,3.488292
73,10824,3.479154
73,10830,3.470041
73,10836,3.46095
73,10842,3.451883
73,10848,3.442839
73,10854,3.433819
73,10860,3.424822
73,10866,3.415847
73,10872,3.406896
73,10878,3.397968
73,10884,3.389062
73,10890,3.38018
73,10896,3.37132
73,10902,3.362483
73,10908,3.353669
73,10914,3.344877
73,10920,3.336108
73,10926,3.327362
73,10932,3.318637
73,10938,3.309936
73,10944,3.301256
73,10950,3.292599
73,10956,3.283964
73,10962,3.275351
73,10968,3.26676
73,10974,3.258191
73,10980,3.249644
73,10986,3.241119
73,10992,3.232616
73,10998,3.224135
73,11004,3.215676
73,11010,3.207238
73,11016,3.198822
73,11022,3.190427
73,11028,3.182054
73,11034,3.173702
73,11040,3.165372
73,11046,3.157063
73,11052,3.148775
73,11058,3.140509
73,11064,3.132264
73,11070,3.12404
73,11076,3.115837
73,11082,3.107655
73,11088,3.099494
73,11094,3.091354
73,11100,3.083235
73,11106,3.075136
73,11112,3.067059
73,11118,3.059002
73,11124,3.050965
73,11130,3.04295
73,11136,3.034955
73,11142,3.02698
73,11148,3.019026
73,11154,3.011092
73,11160,3.003178
73,11166,2.995285
73,11172,2.987412
73,11178,2.979559
73,11184,2.971727
73,11190,2.963914
73,11196,2.956121
73,11202,2.948349
73,11208,2.940596
73,11214,2.932863
73,11220,2.92515
73,11226,2.917457
73,11232,2.909784
73,11238,2.90213
73,11244,2.894496
73,11250,2.886881
73,11256,2.879286
73,11262,2.87171
73,11268,2.864154
73,11274,2.856617
73,11280,2.8491
73,11286,2.841601
73,11292,2.834122
73,11298,2.826663
73,11304,2.819222
73,11310,2.8118
73,11316,2.804398
73,11322,2.797014
73,11328,2.789649
73,11334,2.782304
73,11340,2.774977
73,11346,2.767668
73,11352,2.760379
73,11358,2.753109
73,11364,2.745857
73,11370,2.738623
73,11376,2.731408
73,11382,2.724212
73,11388,2.717034
73,11394,2.709875
73,11400,2.702734
73,11406,2.695611
73,11412,2.688506
73,11418,2.68142
73,11424,2.674352
73,11430,2.667302
73,11436,2.66027
73,11442,2.653256
73,11448,2.646261
73,11454,2.639283
73,11460,2.632323
73,11466,2.625381
73,11472,2.618457
73,11478,2.611551
73,11484,2.604662
73,11490,2.597791
73,11496,2.590938
73,11502,2.584102
73,11508,2.577284
73,11514,2.570484
73,11520,2.563701
74,0,0
74,6,1.544739E-05
74,12,0.001141416
74,18,0.01173785
74,24,0.04993661
74,30,0.1324691
74,36,0.2647107
74,42,0.4403474
74,48,0.6463613
74,54,0.86818
74,60,1.092868
74,66,1.310385
74,72,1.513665
74,78,1.698153
74,84,1.861238
74,90,2.00175
74,96,2.119583
74,102,2.21543
74,108,2.290602
74,114,2.346877
74,120,2.386378
74,126,2.411438
74,132,2.424471
74,138,2.427845
74,144,2.42377
74,150,2.414223
74,156,2.400888
74,162,2.385148
74,168,2.368088
74,174,2.350527
74,180,2.333051
74,186,2.316059
74,192,2.299803
74,198,2.284426
74,204,2.26999
74,210,2.256501
74,216,2.243929
74,222,2.232221
74,228,2.221314
74,234,2.211137
74,240,2.201619
74,246,2.192694
74,252,2.184298
74,258,2.176372
74,264,2.168864
74,270,2.161726
74,276,2.154917
74,282,2.148399
74,288,2.14214
74,294,2.136112
74,300,2.130289
74,306,2.124648
74,312,2.119172
74,318,2.113844
74,324,2.108648
74,330,2.103572
74,336,2.098604
74,342,2.093736
74,348,2.088958
74,354,2.084261
74,360,2.079641
74,366,2.07509
74,372,2.070604
74,378,2.066177
74,384,2.061806
74,390,2.057486
74,396,2.053215
74,402,2.048989
74,408,2.044806
74,414,2.040663
74,420,2.036557
74,426,2.032488
74,432,2.028452
74,438,2.024449
74,444,2.020477
74,450,2.016534
74,456,2.01262
74,462,2.008732
74,468,2.004871
74,474,2.001034
74,480,1.997221
74,486,1.993432
74,492,1.989665
74,498,1.985919
74,504,1.982195
74,510,1.97849
74,516,1.974806
74,522,1.971141
74,528,1.967494
74,534,1.963865
74,540,1.960255
74,546,1.956661
74,552,1.953084
74,558,1.949524
74,564,1.94598
74,570,1.942452
74,576,1.938939
74,582,1.935441
74,588,1.931958
74,594,1.92849
74,600,1.925036
74,606,1.921597
74,612,1.918171
74,618,1.914758
74,624,1.91136
74,630,1.907974
74,636,1.904601
74,642,1.901241
74,648,1.897894
74,654,1.894559
74,660,1.891237
74,666,1.887926
74,672,1.884628
74,678,1.881341
74,684,1.878067
74,690,1.874803
74,696,1.871551
74,702,1.86831
74,708,1.865081
74,714,1.861862
74,720,1.858654
74,726,1.855457
74,732,1.852271
74,738,1.849095
74,744,1.84593
74,750,1.842775
74,756,1.83963
74,762,1.836495
74,768,1.83337
74,774,1.830255
74,780,1.82715
74,786,1.824054
74,792,1.820968
74,798,1.817892
74,804,1.814825
74,810,1.811767
74,816,1.808718
74,822,1.805679
74,828,1.802649
74,834,1.799627
74,840,1.796615
74,846,1.793611
74,852,1.790616
74,858,1.787629
74,864,1.784652
74,870,1.781682
74,876,1.778721
74,882,1.775769
74,888,1.772824
74,894,1.769888
74,900,1.76696
74,906,1.764039
74,912,1.761127
74,918,1.758222
74,924,1.755326
74,930,1.752437
74,936,1.749555
74,942,1.746682
74,948,1.743815
74,954,1.740957
74,960,1.738105
74,966,1.735261
74,972,1.732424
74,978,1.729594
74,984,1.726771
74,990,1.723955
74,996,1.721147
74,1002,1.718345
74,1008,1.71555
74,1014,1.712761
74,1020,1.70998
74,1026,1.707205
74,1032,1.704436
74,1038,1.701674
74,1044,1.698919
74,1050,1.69617
74,1056,1.693427
74,1062,1.690691
74,1068,1.68796
74,1074,1.685236
74,1080,1.682518
74,1086,1.679806
74,1092,1.6771
74,1098,1.6744
74,1104,1.671706
74,1110,1.669017
74,1116,1.666335
74,1122,1.663658
74,1128,1.660986
74,1134,1.658321
74,1140,1.65566
74,1146,1.653006
74,1152,1.650356
74,1158,1.647712
74,1164,1.645074
74,1170,1.642441
74,1176,1.639813
74,1182,1.63719
74,1188,1.634572
74,1194,1.631959
74,1200,1.629352
74,1206,1.626749
74,1212,1.624151
74,1218,1.621559
74,1224,1.618971
74,1230,1.616388
74,1236,1.613809
74,1242,1.611236
74,1248,1.608667
74,1254,1.606102
74,1260,1.603543
74,1266,1.600987
74,1272,1.598437
74,1278,1.59589
74,1284,1.593348
74,1290,1.590811
74,1296,1.588278
74,1302,1.585749
74,1308,1.583224
74,1314,1.580704
74,1320,1.578187
74,1326,1.575675
74,1332,1.573167
74,1338,1.570663
74,1344,1.568163
74,1350,1.565667
74,1356,1.563175
74,1362,1.560687
74,1368,1.558203
74,1374,1.555723
74,1380,1.553246
74,1386,1.550773
74,1392,1.548304
74,1398,1.545839
74,1404,1.543377
74,1410,1.540919
74,1416,1.538464
74,1422,1.536013
74,1428,1.533566
74,1434,1.531122
74,1440,1.528682
74,1446,1.526258
74,1452,1.524842
74,1458,1.532126
74,1464,1.565174
74,1470,1.640407
74,1476,1.76393
74,1482,1.930585
74,1488,2.128303
74,1494,2.343011
74,1500,2.561892
74,1506,2.7748
74,1512,2.974457
74,1518,3.156084
74,1524,3.316863
74,1530,3.455451
74,1536,3.571604
74,1542,3.66591
74,1548,3.739597
74,1554,3.794385
74,1560,3.832354
74,1566,3.855812
74,1572,3.867157
74,1578,3.868754
74,1584,3.862818
74,1590,3.851335
74,1596,3.836
74,1602,3.818207
74,1608,3.799052
74,1614,3.779361
74,1620,3.759733
74,1626,3.740573
74,1632,3.722141
74,1638,3.704579
74,1644,3.687953
74,1650,3.672271
74,1656,3.657506
74,1662,3.643604
74,1668,3.630502
74,1674,3.618131
74,1680,3.60642
74,1686,3.595302
74,1692,3.584714
74,1698,3.574598
74,1704,3.5649
74,1710,3.555574
74,1716,3.546578
74,1722,3.537874
74,1728,3.529431
74,1734,3.521219
74,1740,3.513214
74,1746,3.505393
74,1752,3.497738
74,1758,3.490232
74,1764,3.482859
74,1770,3.475609
74,1776,3.468468
74,1782,3.461427
74,1788,3.454479
74,1794,3.447613
74,1800,3.440826
74,1806,3.434109
74,1812,3.427459
74,1818,3.42087
74,1824,3.414338
74,1830,3.407859
74,1836,3.40143
74,1842,3.395048
74,1848,3.38871
74,1854,3.382414
74,1860,3.376158
74,1866,3.369939
74,1872,3.363756
74,1878,3.357607
74,1884,3.35149
74,1890,3.345405
74,1896,3.339349
74,1902,3.333322
74,1908,3.327323
74,1914,3.32135
74,1920,3.315403
74,1926,3.309481
74,1932,3.303583
74,1938,3.297708
74,1944,3.291856
74,1950,3.286026
74,1956,3.280217
74,1962,3.274429
74,1968,3.268662
74,1974,3.262914
74,1980,3.257186
74,1986,3.251476
74,1992,3.245785
74,1998,3.240113
74,2004,3.234458
74,2010,3.22882
74,2016,3.2232
74,2022,3.217597
74,2028,3.21201
74,2034,3.206439
74,2040,3.200885
74,2046,3.195346
74,2052,3.189822
74,2058,3.184314
74,2064,3.178821
74,2070,3.173343
74,2076,3.16788
74,2082,3.162431
74,2088,3.156996
74,2094,3.151575
74,2100,3.146169
74,2106,3.140776
74,2112,3.135397
74,2118,3.130031
74,2124,3.124679
74,2130,3.119339
74,2136,3.114013
74,2142,3.1087
74,2148,3.1034
74,2154,3.098112
74,2160,3.092837
74,2166,3.087574
74,2172,3.082323
74,2178,3.077085
74,2184,3.071859
74,2190,3.066644
74,2196,3.061442
74,2202,3.056251
74,2208,3.051072
74,2214,3.045905
74,2220,3.040749
74,2226,3.035604
74,2232,3.030471
74,2238,3.025348
74,2244,3.020237
74,2250,3.015137
74,2256,3.010048
74,2262,3.004969
74,2268,2.999901
74,2274,2.994844
74,2280,2.989798
74,2286,2.984762
74,2292,2.979736
74,2298,2.974721
74,2304,2.969716
74,2310,2.96472
74,2316,2.959736
74,2322,2.954761
74,2328,2.949796
74,2334,2.944841
74,2340,2.939895
74,2346,2.93496
74,2352,2.930034
74,2358,2.925117
74,2364,2.920211
74,2370,2.915313
74,2376,2.910425
74,2382,2.905546
74,2388,2.900676
74,2394,2.895816
74,2400,2.890965
74,2406,2.886122
74,2412,2.881289
74,2418,2.876464
74,2424,2.871649
74,2430,2.866842
74,2436,2.862044
74,2442,2.857254
74,2448,2.852473
74,2454,2.847701
74,2460,2.842937
74,2466,2.838181
74,2472,2.833434
74,2478,2.828695
74,2484,2.823964
74,2490,2.819242
74,2496,2.814527
74,2502,2.809821
74,2508,2.805122
74,2514,2.800432
74,2520,2.795749
74,2526,2.791075
74,2532,2.786408
74,2538,2.781749
74,2544,2.777097
74,2550,2.772454
74,2556,2.767817
74,2562,2.763188
74,2568,2.758567
74,2574,2.753953
74,2580,2.749347
74,2586,2.744748
74,2592,2.740156
74,2598,2.735571
74,2604,2.730994
74,2610,2.726424
74,2616,2.72186
74,2622,2.717304
74,2628,2.712755
74,2634,2.708213
74,2640,2.703678
74,2646,2.699149
74,2652,2.694628
74,2658,2.690113
74,2664,2.685605
74,2670,2.681104
74,2676,2.676609
74,2682,2.672121
74,2688,2.66764
74,2694,2.663165
74,2700,2.658696
74,2706,2.654235
74,2712,2.649779
74,2718,2.64533
74,2724,2.640887
74,2730,2.636451
74,2736,2.632021
74,2742,2.627597
74,2748,2.623179
74,2754,2.618767
74,2760,2.614362
74,2766,2.609963
74,2772,2.60557
74,2778,2.601182
74,2784,2.596801
74,2790,2.592426
74,2796,2.588057
74,2802,2.583693
74,2808,2.579336
74,2814,2.574984
74,2820,2.570638
74,2826,2.566298
74,2832,2.561964
74,2838,2.557635
74,2844,2.553312
74,2850,2.548995
74,2856,2.544683
74,2862,2.540377
74,2868,2.536077
74,2874,2.531782
74,2880,2.527493
74,2886,2.523222
74,2892,2.519961
74,2898,2.525402
74,2904,2.556611
74,2910,2.630003
74,2916,2.751701
74,2922,2.916538
74,2928,3.112442
74,2934,3.325344
74,2940,3.542426
74,2946,3.75354
74,2952,3.95141
74,2958,4.131253
74,2964,4.290251
74,2970,4.42706
74,2976,4.541436
74,2982,4.633966
74,2988,4.705878
74,2994,4.758892
74,3000,4.795088
74,3006,4.816772
74,3012,4.826345
74,3018,4.82617
74,3024,4.818463
74,3030,4.805208
74,3036,4.788102
74,3042,4.768539
74,3048,4.747618
74,3054,4.726164
74,3060,4.704774
74,3066,4.683855
74,3072,4.663662
74,3078,4.644342
74,3084,4.62596
74,3090,4.608524
74,3096,4.592006
74,3102,4.576353
74,3108,4.561502
74,3114,4.547382
74,3120,4.533925
74,3126,4.521066
74,3132,4.508739
74,3138,4.496886
74,3144,4.485454
74,3150,4.474394
74,3156,4.463666
74,3162,4.453234
74,3168,4.443063
74,3174,4.433126
74,3180,4.423398
74,3186,4.413856
74,3192,4.404481
74,3198,4.395258
74,3204,4.386171
74,3210,4.377207
74,3216,4.368356
74,3222,4.359606
74,3228,4.350951
74,3234,4.342382
74,3240,4.333892
74,3246,4.325475
74,3252,4.317127
74,3258,4.308842
74,3264,4.300616
74,3270,4.292446
74,3276,4.284328
74,3282,4.276258
74,3288,4.268236
74,3294,4.260257
74,3300,4.252319
74,3306,4.244422
74,3312,4.236563
74,3318,4.228739
74,3324,4.220951
74,3330,4.213195
74,3336,4.205472
74,3342,4.19778
74,3348,4.190117
74,3354,4.182484
74,3360,4.174878
74,3366,4.167299
74,3372,4.159747
74,3378,4.15222
74,3384,4.144718
74,3390,4.137239
74,3396,4.129786
74,3402,4.122354
74,3408,4.114945
74,3414,4.107559
74,3420,4.100194
74,3426,4.09285
74,3432,4.085526
74,3438,4.078224
74,3444,4.070941
74,3450,4.063678
74,3456,4.056435
74,3462,4.049211
74,3468,4.042005
74,3474,4.034817
74,3480,4.027648
74,3486,4.020497
74,3492,4.013364
74,3498,4.006249
74,3504,3.999151
74,3510,3.992069
74,3516,3.985005
74,3522,3.977958
74,3528,3.970927
74,3534,3.963912
74,3540,3.956914
74,3546,3.949932
74,3552,3.942966
74,3558,3.936015
74,3564,3.92908
74,3570,3.92216
74,3576,3.915256
74,3582,3.908367
74,3588,3.901493
74,3594,3.894634
74,3600,3.88779
74,3606,3.880961
74,3612,3.874146
74,3618,3.867345
74,3624,3.860559
74,3630,3.853788
74,3636,3.84703
74,3642,3.840286
74,3648,3.833557
74,3654,3.826841
74,3660,3.820139
74,3666,3.813451
74,3672,3.806776
74,3678,3.800115
74,3684,3.793467
74,3690,3.786832
74,3696,3.78021
74,3702,3.773602
74,3708,3.767007
74,3714,3.760425
74,3720,3.753855
74,3726,3.747298
74,3732,3.740754
74,3738,3.734223
74,3744,3.727704
74,3750,3.721198
74,3756,3.714704
74,3762,3.708222
74,3768,3.701753
74,3774,3.695296
74,3780,3.688851
74,3786,3.682418
74,3792,3.675997
74,3798,3.669587
74,3804,3.66319
74,3810,3.656804
74,3816,3.65043
74,3822,3.644068
74,3828,3.637717
74,3834,3.631378
74,3840,3.62505
74,3846,3.618733
74,3852,3.612428
74,3858,3.606134
74,3864,3.599851
74,3870,3.593579
74,3876,3.587318
74,3882,3.581069
74,3888,3.57483
74,3894,3.568602
74,3900,3.562384
74,3906,3.556178
74,3912,3.549982
74,3918,3.543797
74,3924,3.537622
74,3930,3.531458
74,3936,3.525304
74,3942,3.519161
74,3948,3.513027
74,3954,3.506905
74,3960,3.500792
74,3966,3.494689
74,3972,3.488597
74,3978,3.482515
74,3984,3.476443
74,3990,3.470381
74,3996,3.464328
74,4002,3.458286
74,4008,3.452253
74,4014,3.44623
74,4020,3.440217
74,4026,3.434213
74,4032,3.428219
74,4038,3.422235
74,4044,3.41626
74,4050,3.410294
74,4056,3.404338
74,4062,3.398391
74,4068,3.392454
74,4074,3.386526
74,4080,3.380607
74,4086,3.374697
74,4092,3.368797
74,4098,3.362905
74,4104,3.357023
74,4110,3.35115
74,4116,3.345285
74,4122,3.33943
74,4128,3.333583
74,4134,3.327746
74,4140,3.321917
74,4146,3.316097
74,4152,3.310285
74,4158,3.304483
74,4164,3.298689
74,4170,3.292903
74,4176,3.287127
74,4182,3.281358
74,4188,3.275599
74,4194,3.269847
74,4200,3.264104
74,4206,3.25837
74,4212,3.252644
74,4218,3.246926
74,4224,3.241217
74,4230,3.235516
74,4236,3.229823
74,4242,3.224138
74,4248,3.218461
74,4254,3.212793
74,4260,3.207132
74,4266,3.20148
74,4272,3.195836
74,4278,3.1902
74,4284,3.184571
74,4290,3.178951
74,4296,3.173339
74,4302,3.167734
74,4308,3.162138
74,4314,3.156549
74,4320,3.150968
74,4326,3.145408
74,4332,3.14086
74,4338,3.145016
74,4344,3.174944
74,4350,3.247059
74,4356,3.36748
74,4362,3.531051
74,4368,3.725697
74,4374,3.937345
74,4380,4.153175
74,4386,4.36304
74,4392,4.559666
74,4398,4.738268
74,4404,4.896029
